VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2084 Nov 04 12:32:24 PM,2084 Nov 04 12:47:41 PM,1,1.34,1,N,238,236,2,10,0,0.5,0,0,0.3,10.8
2,2084 Nov 04 12:32:24 PM,2084 Nov 04 12:47:41 PM,1,1.34,1,N,238,236,2,10,0,0.5,0,0,0.3,10.8
2,2084 Nov 04 12:25:53 PM,2084 Nov 04 12:29:00 PM,1,0.32,1,N,238,238,2,4,0,0.5,0,0,0.3,4.8
2,2084 Nov 04 12:25:53 PM,2084 Nov 04 12:29:00 PM,1,0.32,1,N,238,238,2,4,0,0.5,0,0,0.3,4.8
2,2084 Nov 04 12:08:33 PM,2084 Nov 04 12:22:24 PM,1,1.85,1,N,236,238,2,10,0,0.5,0,0,0.3,10.8
2,2084 Nov 04 12:08:33 PM,2084 Nov 04 12:22:24 PM,1,1.85,1,N,236,238,2,10,0,0.5,0,0,0.3,10.8
2,2084 Nov 04 11:41:35 AM,2084 Nov 04 11:59:41 AM,1,1.65,1,N,68,237,2,12.5,0,0.5,0,0,0.3,13.3
2,2084 Nov 04 11:41:35 AM,2084 Nov 04 11:59:41 AM,1,1.65,1,N,68,237,2,12.5,0,0.5,0,0,0.3,13.3
2,2084 Nov 04 11:27:28 AM,2084 Nov 04 11:39:52 AM,1,1.07,1,N,170,68,2,9,0,0.5,0,0,0.3,9.8
2,2084 Nov 04 11:27:28 AM,2084 Nov 04 11:39:52 AM,1,1.07,1,N,170,68,2,9,0,0.5,0,0,0.3,9.8
2,2084 Nov 04 11:19:06 AM,2084 Nov 04 11:26:44 AM,1,1.3,1,N,107,170,2,7.5,0,0.5,0,0,0.3,8.3
2,2084 Nov 04 11:19:06 AM,2084 Nov 04 11:26:44 AM,1,1.3,1,N,107,170,2,7.5,0,0.5,0,0,0.3,8.3
2,2084 Nov 04 11:02:59 AM,2084 Nov 04 11:15:51 AM,1,1.85,1,N,113,137,2,10,0,0.5,0,0,0.3,10.8
2,2084 Nov 04 11:02:59 AM,2084 Nov 04 11:15:51 AM,1,1.85,1,N,113,137,2,10,0,0.5,0,0,0.3,10.8
2,2084 Nov 04 10:46:05 AM,2084 Nov 04 10:50:09 AM,1,0.62,1,N,231,231,2,4.5,0,0.5,0,0,0.3,5.3
2,2084 Nov 04 10:46:05 AM,2084 Nov 04 10:50:09 AM,1,0.62,1,N,231,231,2,4.5,0,0.5,0,0,0.3,5.3
2,2053 Jul 11 01:25:33 PM,2053 Jul 11 01:25:33 PM,1,0,1,N,264,264,2,0,0,0,0,0,0,0
2,2042 Dec 04 08:51:43 AM,2042 Dec 04 08:54:47 AM,1,0.29,1,N,162,162,2,4,0,0.5,0,0,0.3,4.8
2,2042 Dec 04 08:51:43 AM,2042 Dec 04 08:54:47 AM,1,0.29,1,N,162,162,2,4,0,0.5,0,0,0.3,4.8
2,2041 Jun 25 08:46:37 PM,2041 Jun 25 08:52:37 PM,1,1.34,1,N,239,151,2,7,0.5,0.5,0,0,0.3,8.3
2,2037 Nov 17 09:24:28 PM,2037 Nov 17 09:46:03 PM,1,2.99,1,N,170,143,1,15,0.5,0.5,1.7,0,0.3,18
2,2037 Nov 17 09:24:28 PM,2037 Nov 17 09:46:03 PM,1,2.99,1,N,170,143,1,15,0.5,0.5,1.7,0,0.3,18
2,2032 Feb 02 12:39:23 AM,2032 Feb 02 01:11:39 AM,4,23.21,1,N,132,228,2,62,0.5,0.5,0,0,0.3,63.3
2,2031 Feb 13 05:36:35 PM,2031 Feb 13 05:45:36 PM,1,1.44,1,N,236,237,2,8,1,0.5,0,0,0.3,9.8
2,2031 Feb 13 05:21:28 PM,2031 Feb 13 05:35:36 PM,1,1.69,1,N,141,236,2,8,1,0.5,0,0,0.3,9.8
2,2029 May 06 08:43:14 PM,2029 May 06 09:03:14 PM,4,4.47,1,N,162,80,1,17.5,0.5,0.5,4.91,5.76,0.3,29.47
2,2029 May 05 11:22:18 PM,2029 May 06 02:02:00 AM,1,11.51,1,N,148,244,1,34.5,0.5,0.5,0,0,0.3,35.8
2,2026 Feb 13 11:53:54 AM,2026 Feb 13 11:58:02 AM,2,0.85,1,N,161,43,2,5,1,0.5,0,0,0.3,6.8
2,2026 Feb 13 11:06:18 AM,2026 Feb 13 06:26:09 PM,2,3.14,1,N,163,246,2,20,1,0.5,0,0,0.3,21.8
2,2021 Sep 13 12:19:52 PM,2021 Sep 13 12:22:07 PM,1,0,1,N,193,193,2,0,0,0,0,0,0,0
2,2020 Dec 10 08:34:26 PM,2020 Dec 10 08:54:46 PM,1,4.62,1,N,50,231,2,17.5,0.5,0.5,0,0,0.3,18.8
2,2020 Dec 10 08:23:43 PM,2020 Dec 10 08:32:35 PM,1,2.44,1,N,90,50,1,9,0.5,0.5,2.06,0,0.3,12.36
2,2020 Aug 01 12:20:58 AM,2020 Aug 01 12:47:09 AM,1,16.71,1,N,143,138,1,45.5,0,0.5,10.41,5.76,0.3,62.47
2,2020 Aug 01 12:07:04 AM,2020 Aug 01 12:20:28 AM,1,2.3,1,N,238,143,2,11,0,0.5,0,0,0.3,11.8
2,2020 Mar 05 06:44:16 PM,2020 Mar 06 03:14:32 PM,1,2.39,1,N,125,161,2,11,0,0.5,0,0,0.3,11.8
2,2020 Mar 05 06:44:16 PM,2020 Mar 06 03:14:32 PM,1,2.39,1,N,125,161,2,11,0,0.5,0,0,0.3,11.8
2,2020 Mar 05 06:33:57 PM,2020 Mar 05 06:40:39 PM,1,1.04,1,N,231,125,1,6.5,0,0.5,1.46,0,0.3,8.76
2,2020 Mar 05 06:33:57 PM,2020 Mar 05 06:40:39 PM,1,1.04,1,N,231,125,1,6.5,0,0.5,1.46,0,0.3,8.76
2,2020 Mar 05 06:13:12 PM,2020 Mar 05 06:21:27 PM,1,1.26,1,N,79,45,2,7.5,0,0.5,0,0,0.3,8.3
2,2020 Mar 05 06:13:12 PM,2020 Mar 05 06:21:27 PM,1,1.26,1,N,79,45,2,7.5,0,0.5,0,0,0.3,8.3
2,2020 Mar 05 06:06:06 PM,2020 Mar 05 06:11:37 PM,1,0.9,1,N,234,79,1,5.5,0,0.5,1.26,0,0.3,7.56
2,2020 Mar 05 06:06:06 PM,2020 Mar 05 06:11:37 PM,1,0.9,1,N,234,79,1,5.5,0,0.5,1.26,0,0.3,7.56
2,2020 Mar 05 06:01:50 PM,2020 Mar 05 06:05:26 PM,1,0.49,1,N,90,234,2,4.5,0,0.5,0,0,0.3,5.3
2,2020 Mar 05 06:01:50 PM,2020 Mar 05 06:05:26 PM,1,0.49,1,N,90,234,2,4.5,0,0.5,0,0,0.3,5.3
2,2020 Mar 05 05:34:30 PM,2020 Mar 05 05:40:27 PM,1,1.13,1,N,238,143,1,6.5,0,0.5,1.46,0,0.3,8.76
2,2020 Mar 05 05:34:30 PM,2020 Mar 05 05:40:27 PM,1,1.13,1,N,238,143,1,6.5,0,0.5,1.46,0,0.3,8.76
2,2019 Nov 21 04:51:09 AM,2019 Nov 21 04:54:11 AM,1,0,5,N,264,264,2,96,0,0,0,0,0.3,96.3
2,2019 Nov 21 03:48:17 AM,2019 Nov 21 03:55:07 AM,5,1.6,1,N,264,264,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2019 Nov 21 03:32:56 AM,2019 Nov 21 03:36:02 AM,5,0.78,1,N,264,264,1,4.5,0.5,0.5,0,0,0.3,5.8
2,2019 Nov 21 02:58:53 AM,2019 Nov 21 03:05:19 AM,5,1.13,1,N,264,264,1,6.5,0.5,0.5,0,0,0.3,7.8
2,2019 Nov 21 01:53:19 AM,2019 Nov 21 02:18:39 AM,5,9.44,1,N,264,264,2,31,0.5,0.5,0,0,0.3,32.3
2,2019 Nov 20 10:10:22 PM,2019 Nov 20 10:28:11 PM,5,4.32,1,N,264,264,1,16,0.5,0.5,1.7,0,0.3,19
2,2019 Sep 09 11:33:53 AM,2019 Sep 09 03:10:50 PM,1,1.1,1,N,162,141,1,8,0,0.5,1.2,0,0.3,10
2,2019 Sep 09 11:33:53 AM,2019 Sep 09 03:10:50 PM,1,1.1,1,N,162,141,1,8,0,0.5,1.2,0,0.3,10
2,2019 Sep 09 11:07:13 AM,2019 Sep 09 11:26:59 AM,1,2.3,1,N,43,170,2,13.5,0,0.5,0,0,0.3,14.3
2,2019 Sep 09 11:07:13 AM,2019 Sep 09 11:26:59 AM,1,2.3,1,N,43,170,2,13.5,0,0.5,0,0,0.3,14.3
2,2019 Sep 09 10:42:03 AM,2019 Sep 09 10:53:56 AM,1,1.96,1,N,237,236,1,9.5,0,0.5,2.06,0,0.3,12.36
2,2019 Sep 09 10:42:03 AM,2019 Sep 09 10:53:56 AM,1,1.96,1,N,237,236,1,9.5,0,0.5,2.06,0,0.3,12.36
2,2019 Sep 09 10:19:44 AM,2019 Sep 09 10:31:26 AM,1,0.93,1,N,162,170,1,8.5,0,0.5,1,0,0.3,10.3
2,2019 Sep 09 10:19:44 AM,2019 Sep 09 10:31:26 AM,1,0.93,1,N,162,170,1,8.5,0,0.5,1,0,0.3,10.3
2,2019 Sep 09 09:44:31 AM,2019 Sep 09 09:50:15 AM,1,0.94,1,N,211,113,2,5.5,0,0.5,0,0,0.3,6.3
2,2019 Sep 09 09:44:31 AM,2019 Sep 09 09:50:15 AM,1,0.94,1,N,211,113,2,5.5,0,0.5,0,0,0.3,6.3
2,2019 Jun 28 07:07:53 PM,2019 Jun 28 07:38:18 PM,1,6.2,1,N,79,61,2,24,0.5,0.5,0,0,0.3,25.3
2,2019 Jun 28 06:48:49 PM,2019 Jun 28 07:02:17 PM,1,1.67,1,N,114,224,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2019 Jun 28 06:31:15 PM,2019 Jun 28 06:36:37 PM,1,1.17,1,N,125,68,2,6,0.5,0.5,0,0,0.3,7.3
2,2019 Jun 28 06:02:30 PM,2019 Jun 28 06:18:16 PM,1,2.6,1,N,249,261,2,12,0.5,0.5,0,0,0.3,13.3
2,2019 Jun 28 05:20:53 PM,2019 Jun 28 05:30:48 PM,1,1.61,1,N,114,231,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2019 Jun 28 05:06:17 PM,2019 Jun 28 05:14:13 PM,1,1.3,1,N,234,4,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2019 Jun 28 04:33:22 PM,2019 Jun 28 04:48:00 PM,1,2.08,1,N,236,162,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2019 Jun 28 03:51:20 PM,2019 Jun 28 04:09:29 PM,1,5.11,1,N,148,262,2,18,1,0.5,0,0,0.3,19.8
2,2019 Jun 28 02:54:47 PM,2019 Jun 28 03:23:19 PM,1,7.47,1,N,237,160,2,26.5,1,0.5,0,0,0.3,28.3
2,2019 Jun 28 02:35:53 PM,2019 Jun 28 02:40:22 PM,1,0.42,1,N,262,140,2,4.5,1,0.5,0,0,0.3,6.3
2,2019 Jun 28 02:21:03 PM,2019 Jun 28 02:31:02 PM,1,1.48,1,N,237,140,1,8,1,0.5,1.5,0,0.3,11.3
2,2019 Jun 28 01:42:27 PM,2019 Jun 28 01:47:51 PM,1,0.71,1,N,262,141,1,5.5,1,0.5,1,0,0.3,8.3
2,2019 Jun 28 01:26:09 PM,2019 Jun 28 01:33:02 PM,1,0.88,1,N,238,236,1,6.5,1,0.5,1,0,0.3,9.3
2,2019 Jun 28 01:09:08 PM,2019 Jun 28 01:17:03 PM,1,1.31,1,N,236,239,1,7.5,1,0.5,2.79,0,0.3,12.09
2,2019 Jun 28 01:00:08 PM,2019 Jun 28 01:07:03 PM,1,0.85,1,N,140,237,1,6.5,1,0.5,1,0,0.3,9.3
2,2019 May 10 08:16:22 AM,2019 May 10 03:28:19 PM,1,1.45,1,N,161,137,1,8.5,1,0.5,2.06,0,0.3,12.36
2,2019 May 10 07:55:57 AM,2019 May 10 08:06:38 AM,1,1.54,1,N,236,162,1,9,1,0.5,1.5,0,0.3,12.3
2,2019 May 10 07:30:30 AM,2019 May 10 07:52:19 AM,1,3.21,1,N,164,236,1,15.5,1,0.5,2,0,0.3,19.3
2,2019 May 07 01:21:01 AM,2019 May 07 01:50:19 AM,5,17.51,2,N,132,229,1,52,0,0.5,17.57,5.76,0.3,76.13
2,2019 May 05 01:32:40 AM,2019 May 05 01:39:56 AM,2,1.25,1,N,114,79,1,6.5,0.5,0.5,1.95,0,0.3,9.75
2,2019 May 05 01:10:26 AM,2019 May 05 01:23:21 AM,2,2.38,1,N,87,234,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2019 Apr 28 05:07:42 PM,2019 Apr 28 05:10:45 PM,1,0.62,1,N,229,162,1,4.5,0.5,0.5,1.45,0,0.3,7.25
2,2019 Apr 19 12:05:57 AM,2019 Apr 19 12:09:35 AM,1,0.34,1,N,237,237,2,4,1,0.5,0,0,0.3,5.8
2,2019 Apr 13 05:53:44 PM,2019 Apr 14 12:59:01 AM,2,1.29,1,N,13,87,1,6,1,0.5,1.56,0,0.3,9.36
2,2019 Apr 13 05:34:44 PM,2019 Apr 13 05:43:55 PM,2,1.63,1,N,249,261,1,8,1,0.5,2.45,0,0.3,12.25
2,2019 Apr 13 05:14:27 PM,2019 Apr 13 05:30:21 PM,2,1.9,1,N,137,249,2,11,1,0.5,0,0,0.3,12.8
2,2019 Apr 13 05:05:15 PM,2019 Apr 13 05:13:32 PM,2,1.37,1,N,233,137,1,7.5,1,0.5,1.25,0,0.3,10.55
2,2019 Apr 07 09:49:57 AM,2019 Apr 07 10:01:03 AM,1,1.6,1,N,170,229,2,9,0.5,0.5,0,0,0.3,10.3
2,2019 Apr 07 09:37:57 AM,2019 Apr 07 09:46:04 AM,1,1.57,1,N,230,234,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2019 Apr 07 09:29:33 AM,2019 Apr 07 09:35:22 AM,1,1.08,1,N,246,230,1,6,0.5,0.5,1.82,0,0.3,9.12
2,2019 Apr 07 09:14:15 AM,2019 Apr 07 09:24:03 AM,1,1.41,1,N,142,50,2,8,0.5,0.5,0,0,0.3,9.3
2,2019 Mar 25 09:37:07 AM,2019 Mar 25 05:06:31 PM,5,13.24,1,N,70,62,1,38,0.5,0.5,7.86,0,0.3,47.16
2,2019 Mar 24 12:02:19 PM,2019 Mar 24 12:51:00 PM,1,28.12,2,N,13,132,1,52,0,0.5,10,5.76,0.3,68.56
2,2019 Mar 23 09:36:59 AM,2019 Mar 23 04:58:33 PM,2,8.86,1,N,138,233,1,26.5,1,0.5,6.81,5.76,0.3,40.87
2,2019 Mar 21 04:24:52 PM,2019 Mar 21 04:47:01 PM,5,4.49,1,N,236,113,1,18,0.5,0.5,3.86,0,0.3,23.16
2,2019 Mar 21 04:10:59 PM,2019 Mar 21 04:19:22 PM,5,1.95,1,N,236,75,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2019 Mar 17 01:38:09 AM,2019 Mar 17 02:00:03 AM,1,4.24,1,N,170,238,1,17.5,0.5,0.5,4.7,0,0.3,23.5
2,2019 Mar 17 01:26:07 AM,2019 Mar 17 01:30:28 AM,1,0.7,1,N,113,234,2,5,0.5,0.5,0,0,0.3,6.3
2,2019 Mar 17 01:13:50 AM,2019 Mar 17 01:19:25 AM,1,1.22,1,N,113,249,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2019 Mar 17 01:04:30 AM,2019 Mar 17 01:10:43 AM,1,1.23,1,N,231,113,1,6.5,1,0.5,1.24,0,0.3,9.54
2,2019 Mar 13 06:50:11 AM,2019 Mar 13 06:55:53 AM,1,1.02,1,N,43,238,1,6,0,0.5,1.36,0,0.3,8.16
2,2019 Mar 12 11:36:56 PM,2019 Mar 13 07:16:34 AM,1,5.27,1,N,100,7,2,26.5,0,0.5,0,0,0.3,27.3
2,2019 Mar 12 11:28:13 PM,2019 Mar 12 11:34:55 PM,1,0.86,1,N,234,164,1,6,0,0.5,1.7,0,0.3,8.5
2,2019 Mar 12 11:12:48 PM,2019 Mar 12 11:23:38 PM,1,1.1,1,N,137,113,1,8.5,0,0.5,1.86,0,0.3,11.16
2,2019 Mar 07 06:25:03 AM,2019 Mar 07 03:25:31 PM,1,8.66,1,N,163,54,1,38,0,0.5,7.76,0,0.3,46.56
2,2019 Mar 04 12:35:59 PM,2019 Mar 04 01:07:03 PM,2,5.52,1,N,50,179,1,23,0,0.5,0,0,0.3,23.8
2,2019 Mar 04 12:13:56 AM,2019 Mar 04 12:32:39 AM,5,11.94,1,N,70,265,2,32.5,0,0.5,0,0,0.3,33.3
2,2019 Mar 03 03:27:20 AM,2019 Mar 03 12:01:14 PM,1,6.37,1,N,170,13,1,27,0,0.5,4.5,0,0.3,32.3
2,2019 Mar 03 03:08:07 AM,2019 Mar 03 03:20:33 AM,1,0.92,1,N,161,170,1,8.5,0,0.5,1.86,0,0.3,11.16
2,2019 Mar 02 12:21:41 AM,2019 Mar 02 09:00:42 AM,2,9.75,1,N,161,138,1,34,1,0.5,8,5.76,0.3,49.56
2,2019 Mar 01 01:07:25 AM,2019 Mar 01 09:45:50 AM,2,14.54,1,N,100,51,1,43.5,0.5,0.5,0,0,0.3,44.8
2,2019 Feb 28 07:41:58 AM,2019 Feb 28 07:55:33 AM,5,4.33,1,N,186,238,2,15,1,0.5,0,0,0.3,16.8
2,2019 Feb 28 07:03:51 AM,2019 Feb 28 07:13:14 AM,5,1.75,1,N,230,68,2,8,1,0.5,0,0,0.3,9.8
2,2019 Feb 25 07:15:01 AM,2019 Feb 25 07:22:26 AM,2,1.48,1,N,42,116,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2019 Feb 24 05:57:25 AM,2019 Feb 24 02:11:37 PM,1,2.21,1,N,137,163,1,10.5,0.5,0.5,2.36,0,0.3,14.16
2,2019 Feb 24 05:27:39 AM,2019 Feb 24 05:31:59 AM,1,0.36,1,N,234,137,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2019 Feb 23 04:48:38 PM,2019 Feb 23 05:01:14 PM,1,2.04,1,N,107,231,1,10,1,0.5,2.95,0,0.3,14.75
2,2019 Feb 23 04:38:23 PM,2019 Feb 23 04:46:14 PM,1,0.91,1,N,100,234,2,6.5,1,0.5,0,0,0.3,8.3
2,2019 Feb 23 04:27:08 PM,2019 Feb 23 04:31:56 PM,1,0.78,1,N,48,68,1,5.5,1,0.5,1.46,0,0.3,8.76
2,2019 Feb 23 04:13:35 PM,2019 Feb 23 04:19:34 PM,1,0.86,1,N,48,246,1,6,1,0.5,0,0,0.3,7.8
2,2019 Feb 19 10:24:28 PM,2019 Feb 20 06:41:29 AM,1,1.99,1,N,161,142,2,12,0,0.5,0,0,0.3,12.8
2,2019 Feb 19 09:55:07 PM,2019 Feb 19 10:05:07 PM,1,1.17,1,N,161,186,1,8,0,0.5,2.2,0,0.3,11
2,2019 Feb 19 04:32:12 PM,2019 Feb 19 04:35:28 PM,2,0.63,1,N,238,239,1,4.5,0,0.5,1.06,0,0.3,6.36
2,2019 Feb 19 04:25:54 PM,2019 Feb 19 04:29:27 PM,2,0.62,1,N,238,238,1,4.5,0,0.5,1.06,0,0.3,6.36
2,2019 Feb 19 02:54:33 PM,2019 Feb 19 11:08:12 PM,1,1.39,1,N,229,170,2,9.5,0,0.5,0,0,0.3,10.3
2,2019 Feb 13 11:06:39 PM,2019 Feb 13 11:13:37 PM,1,0.74,1,N,142,142,1,6,0,0.5,1.36,0,0.3,8.16
2,2019 Feb 13 10:50:16 PM,2019 Feb 13 11:02:23 PM,1,0.73,1,N,142,142,1,8.5,0,0.5,1.86,0,0.3,11.16
2,2019 Feb 13 10:34:52 PM,2019 Feb 13 10:48:04 PM,1,1.14,1,N,162,142,2,9.5,0,0.5,0,0,0.3,10.3
2,2019 Feb 13 06:20:00 AM,2019 Feb 13 06:29:04 AM,6,1.52,1,N,186,137,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2019 Feb 11 04:39:43 AM,2019 Feb 11 05:00:11 AM,2,8.32,1,N,13,236,1,25.5,0,0.5,2,0,0.3,30.25
2,2019 Feb 10 11:36:02 AM,2019 Feb 10 11:47:02 AM,1,2.33,1,N,107,232,2,10,0,0.5,0,0,0.3,10.8
2,2019 Feb 09 07:40:19 PM,2019 Feb 09 07:47:29 PM,1,0.75,1,N,161,163,1,6,0,0.5,1.36,0,0.3,8.16
2,2019 Feb 09 07:33:55 PM,2019 Feb 09 07:38:54 PM,1,0.8,1,N,164,161,1,5.5,0,0.5,1.26,0,0.3,7.56
2,2019 Feb 08 05:35:27 PM,2019 Feb 09 12:53:56 AM,5,2.61,1,N,70,129,2,12,1,0.5,0,0,0.3,13.8
2,2019 Feb 08 04:09:17 PM,2019 Feb 08 04:19:28 PM,1,1.65,1,N,211,90,2,9,1,0.5,0,0,0.3,10.8
2,2019 Feb 06 11:34:30 PM,2019 Feb 06 11:55:43 PM,5,1.95,1,N,161,48,1,14,1,0.5,3.16,0,0.3,18.96
2,2019 Feb 06 11:13:25 PM,2019 Feb 06 11:19:19 PM,5,0.76,1,N,48,170,1,6,1,0.5,1.56,0,0.3,9.36
2,2019 Feb 06 11:01:28 PM,2019 Feb 06 11:11:35 PM,5,0.78,1,N,164,230,1,7.5,1,0.5,2.32,0,0.3,11.62
2,2019 Feb 03 11:33:42 PM,2019 Feb 04 07:09:55 AM,2,18.13,2,N,132,42,1,52,0,0.5,11.71,5.76,0.3,70.27
2,2019 Feb 02 09:52:47 PM,2019 Feb 03 05:12:52 AM,1,2.18,1,N,140,164,1,13.5,0.5,0.5,1,0,0.3,15.8
2,2019 Feb 02 09:16:07 PM,2019 Feb 02 09:32:46 PM,1,1.6,1,N,140,162,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2019 Feb 02 08:51:51 AM,2019 Feb 02 08:58:07 AM,1,1.62,1,N,246,143,1,7,1,0.5,1,0,0.3,9.8
2,2019 Jan 31 02:44:28 PM,2019 Jan 31 03:01:28 PM,1,5.88,1,N,90,146,1,18.5,0.5,0.5,0,0,0.3,19.8
2,2019 Jan 29 02:13:01 PM,2019 Jan 29 02:21:47 PM,1,0.82,1,N,211,144,1,7,0,0.5,1.56,0,0.3,9.36
2,2019 Jan 29 01:55:44 PM,2019 Jan 29 02:08:49 PM,1,1.69,1,N,79,211,1,9.5,0,0.5,3.09,0,0.3,13.39
2,2019 Jan 29 09:10:23 AM,2019 Jan 29 09:16:47 AM,2,1.81,1,N,43,151,2,7.5,0,0.5,0,0,0.3,8.3
2,2019 Jan 29 08:35:47 AM,2019 Jan 29 09:05:34 AM,2,2.04,1,N,74,41,2,18,0,0.5,0,0,0.3,18.8
2,2019 Jan 29 08:23:12 AM,2019 Jan 29 08:32:44 AM,2,2.18,1,N,141,74,2,9.5,0,0.5,0,0,0.3,10.3
2,2019 Jan 29 06:57:55 AM,2019 Jan 29 02:21:19 PM,1,2.61,1,N,239,162,2,15,0,0.5,0,0,0.3,15.8
2,2019 Jan 29 06:29:17 AM,2019 Jan 29 06:45:31 AM,1,1.45,1,N,163,50,1,11,0,0.5,2,0,0.3,13.8
2,2019 Jan 29 06:08:21 AM,2019 Jan 29 06:28:14 AM,1,1.53,1,N,143,237,1,12.5,0,0.5,3.99,0,0.3,17.29
2,2019 Jan 26 03:16:01 AM,2019 Jan 26 03:32:02 AM,1,0.8,1,N,230,186,1,10.5,0.5,0.5,2.36,0,0.3,14.16
2,2019 Jan 26 03:02:46 AM,2019 Jan 26 03:14:38 AM,1,1.73,1,N,237,230,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2019 Jan 23 03:11:02 PM,2019 Jan 23 10:30:05 PM,1,1.09,1,N,237,162,1,11.5,0,0.5,2.46,0,0.3,14.76
2,2019 Jan 23 02:30:45 PM,2019 Jan 23 03:09:58 PM,1,3.75,1,N,249,237,1,23.5,0,0.5,6.08,0,0.3,30.38
2,2019 Jan 22 10:45:42 PM,2019 Jan 23 06:07:36 AM,1,5.64,1,N,239,231,2,19.5,0.5,0.5,0,0,0.3,20.8
2,2019 Jan 22 10:25:16 PM,2019 Jan 22 10:36:07 PM,6,3.61,1,N,48,24,1,12.5,0.5,0.5,2.76,0,0.3,16.56
2,2019 Jan 22 10:16:11 PM,2019 Jan 22 10:19:14 PM,6,0.59,1,N,234,164,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2019 Jan 22 10:02:13 PM,2019 Jan 22 10:13:30 PM,6,2.56,1,N,141,234,1,10.5,0.5,0.5,2.36,0,0.3,14.16
2,2019 Jan 22 12:02:33 PM,2019 Jan 22 12:08:29 PM,1,0.72,1,N,4,148,1,5.5,0,0.5,1.13,0,0.3,9.38
2,2019 Jan 20 08:44:16 PM,2019 Jan 20 08:53:07 PM,2,1.24,1,N,114,79,2,7.5,0,0.5,0,0,0.3,8.3
2,2019 Jan 20 08:44:46 AM,2019 Jan 20 04:04:10 PM,5,8.82,1,N,138,141,1,26,0,0.5,8.14,5.76,0.3,40.7
2,2019 Jan 19 11:46:53 AM,2019 Jan 19 07:18:23 PM,1,1.73,1,N,186,162,2,18,0,0.5,0,0,0.3,18.8
2,2019 Jan 19 11:13:20 AM,2019 Jan 19 11:33:18 AM,1,1.29,1,N,162,100,1,12.5,0,0.5,2.66,0,0.3,15.96
2,2019 Jan 19 08:40:03 AM,2019 Jan 19 03:55:11 PM,1,1.9,1,N,237,239,1,10.5,0,0.5,1.2,0,0.3,12.5
2,2019 Jan 19 08:10:24 AM,2019 Jan 19 08:16:52 AM,1,0.76,1,N,163,142,1,6,0,0.5,1.36,0,0.3,8.16
2,2019 Jan 19 07:58:42 AM,2019 Jan 19 08:08:37 AM,1,0.99,1,N,142,163,1,7.5,0,0.5,1.66,0,0.3,9.96
2,2019 Jan 19 07:51:46 AM,2019 Jan 19 07:56:40 AM,1,0.69,1,N,237,142,1,5.5,0,0.5,0,0,0.3,6.3
2,2019 Jan 18 09:07:09 AM,2019 Jan 18 09:32:00 AM,5,8.21,1,N,138,263,1,26.5,1,0.5,8.52,5.76,0.3,42.58
2,2019 Jan 18 08:20:01 AM,2019 Jan 18 03:55:31 PM,1,6.06,1,N,237,231,1,25.5,0,0.5,5.26,0,0.3,31.56
2,2019 Jan 18 08:08:37 AM,2019 Jan 18 08:18:19 AM,1,1.66,1,N,142,237,1,8.5,0,0.5,2.32,0,0.3,11.62
2,2019 Jan 16 03:05:00 PM,2019 Jan 16 03:59:50 PM,5,16.78,2,N,132,164,1,52,4.5,0.5,11,5.76,0.3,74.06
2,2019 Jan 13 03:25:51 PM,2019 Jan 13 03:40:05 PM,2,3.47,1,N,162,7,1,12.5,0.5,0.5,2.76,0,0.3,16.56
2,2019 Jan 13 03:01:15 PM,2019 Jan 13 03:08:10 PM,2,1.05,1,N,114,107,1,6.5,0.5,0.5,1,0,0.3,8.8
2,2019 Jan 12 01:49:57 PM,2019 Jan 12 01:54:07 PM,1,0.79,1,N,262,236,2,5,0.5,0.5,0,0,0.3,6.3
2,2019 Jan 12 01:36:49 PM,2019 Jan 12 01:44:45 PM,1,1.35,1,N,236,262,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2019 Jan 12 01:26:28 PM,2019 Jan 12 01:33:36 PM,1,1.32,1,N,140,237,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2019 Jan 12 12:32:19 AM,2019 Jan 12 08:14:24 AM,1,11.62,1,N,236,200,1,37.5,1,0.5,10.48,2.64,0.3,52.42
2,2019 Jan 10 07:11:34 AM,2019 Jan 10 02:30:48 PM,1,5.15,1,N,48,13,2,18,0.5,0.5,0,0,0.3,19.3
