VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,2018 Dec 31 11:06:53 PM,2018 Dec 31 11:11:20 PM,2,0.5,1,N,234,234,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 11:06:53 PM,2018 Dec 31 11:16:07 PM,1,2.7,1,N,24,244,2,10,0.5,0.5,0,0,0.3,11.3
2,2018 Dec 31 11:06:52 PM,2018 Dec 31 11:21:56 PM,5,8.46,1,N,138,213,2,24,0.5,0.5,0,5.76,0.3,31.06
1,2018 Dec 31 11:06:52 PM,2018 Dec 31 11:14:29 PM,1,0.7,1,N,164,230,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:06:52 PM,2018 Dec 31 11:20:37 PM,1,2.4,1,N,142,233,2,11.5,0.5,0.5,0,0,0.3,12.8
1,2018 Dec 31 11:06:52 PM,2018 Dec 31 11:07:42 PM,4,0,5,N,265,265,1,200,0,0,0,18,0.3,218.3
2,2018 Dec 31 11:06:52 PM,2018 Dec 31 11:22:55 PM,6,2.83,1,N,239,229,2,13,0.5,0.5,0,0,0.3,14.3
2,2018 Dec 31 11:06:51 PM,2018 Dec 31 11:16:24 PM,1,2.47,1,N,237,238,1,10,0.5,0.5,2.82,0,0.3,14.12
1,2018 Dec 31 11:06:51 PM,2018 Dec 31 11:14:33 PM,1,1.4,1,N,237,162,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 11:06:51 PM,2018 Dec 31 11:10:58 PM,1,0.86,1,N,237,236,1,5.5,0.5,0.5,6,0,0.3,12.8
1,2018 Dec 31 11:06:50 PM,2018 Dec 31 11:21:36 PM,1,5.2,1,N,161,209,1,17,0.5,0.5,3.65,0,0.3,21.95
1,2018 Dec 31 11:06:50 PM,2018 Dec 31 11:22:13 PM,3,4,1,N,68,238,1,15.5,0.5,0.5,2,0,0.3,18.8
1,2018 Dec 31 11:06:50 PM,2018 Dec 31 11:14:13 PM,1,1,1,N,114,148,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:06:50 PM,2018 Dec 31 11:31:27 PM,1,8.38,1,N,138,238,1,27,0.5,0.5,8.52,5.76,0.3,42.58
2,2018 Dec 31 11:06:50 PM,2018 Dec 31 11:28:16 PM,1,4.69,1,N,79,239,1,17.5,0.5,0.5,3.76,0,0.3,22.56
1,2018 Dec 31 11:06:49 PM,2018 Dec 31 11:13:06 PM,1,0.5,1,N,48,163,1,6,0.5,0.5,1.45,0,0.3,8.75
2,2018 Dec 31 11:06:49 PM,2019 Jan 01 09:43:13 PM,1,7.94,1,N,138,197,2,24,0.5,0.5,0,0,0.3,25.3
2,2018 Dec 31 11:06:48 PM,2018 Dec 31 11:29:55 PM,2,9.08,1,N,138,79,2,27,0.5,0.5,0,5.76,0.3,34.06
2,2018 Dec 31 11:06:48 PM,2018 Dec 31 11:25:18 PM,1,7.1,1,N,161,66,2,21.5,0.5,0.5,0,0,0.3,22.8
1,2018 Dec 31 11:06:48 PM,2018 Dec 31 11:21:33 PM,2,3,1,N,264,264,1,13,0.5,0.5,2.85,0,0.3,17.15
1,2018 Dec 31 11:06:48 PM,2018 Dec 31 11:24:49 PM,2,6,1,N,48,152,1,20,0.5,0.5,4.25,0,0.3,25.55
1,2018 Dec 31 11:06:47 PM,2018 Dec 31 11:13:52 PM,2,0.9,1,N,186,230,1,6.5,0.5,0.5,1,0,0.3,8.8
2,2018 Dec 31 11:06:47 PM,2018 Dec 31 11:17:29 PM,1,1.42,1,N,114,144,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2018 Dec 31 11:06:45 PM,2018 Dec 31 11:15:10 PM,6,3.07,1,N,141,74,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2018 Dec 31 11:06:45 PM,2019 Jan 01 10:39:50 PM,1,1.07,1,N,234,158,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:06:45 PM,2018 Dec 31 11:23:05 PM,1,1.25,1,N,164,162,2,11,0.5,0.5,0,0,0.3,12.3
2,2018 Dec 31 11:06:44 PM,2018 Dec 31 11:24:03 PM,2,4.27,1,N,43,79,1,15.5,0.5,0.5,3.36,0,0.3,20.16
2,2018 Dec 31 11:06:44 PM,2018 Dec 31 11:13:34 PM,1,0.83,1,N,100,161,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:06:44 PM,2018 Dec 31 11:13:34 PM,1,1.35,1,N,236,238,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:06:43 PM,2018 Dec 31 11:40:51 PM,2,20.46,1,N,132,14,1,55,0.5,0.5,3,0,0.3,59.3
2,2018 Dec 31 11:06:43 PM,2018 Dec 31 11:10:05 PM,2,0.93,1,N,137,224,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2018 Dec 31 11:06:43 PM,2018 Dec 31 11:41:16 PM,1,18.96,2,N,132,152,1,52,0,0.5,3,5.76,0.3,61.56
1,2018 Dec 31 11:06:43 PM,2018 Dec 31 11:10:46 PM,3,0.6,1,N,48,142,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 11:06:43 PM,2018 Dec 31 11:11:49 PM,1,0.8,1,N,229,233,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:06:43 PM,2018 Dec 31 11:11:10 PM,1,1.12,1,N,74,75,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:06:42 PM,2018 Dec 31 11:36:25 PM,1,17.11,2,N,132,170,1,52,0,0.5,10,5.76,0.3,68.56
2,2018 Dec 31 11:06:42 PM,2018 Dec 31 11:15:34 PM,1,1.03,1,N,162,163,2,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 11:06:42 PM,2018 Dec 31 11:11:16 PM,1,0.6,1,N,238,238,1,5,0.5,0.5,1.25,0,0.3,7.55
1,2018 Dec 31 11:06:41 PM,2018 Dec 31 11:44:47 PM,1,10,1,N,264,264,2,35.5,0.5,0.5,0,0,0.3,36.8
2,2018 Dec 31 11:06:41 PM,2018 Dec 31 11:26:07 PM,3,2.56,1,N,229,48,1,14,0.5,0.5,3.06,0,0.3,18.36
2,2018 Dec 31 11:06:41 PM,2018 Dec 31 11:11:10 PM,5,1.15,1,N,141,237,1,6,0.5,0.5,2.19,0,0.3,9.49
2,2018 Dec 31 11:06:41 PM,2018 Dec 31 11:15:02 PM,2,1.75,1,N,236,142,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2018 Dec 31 11:06:40 PM,2018 Dec 31 11:11:34 PM,1,1.22,1,N,140,263,2,6,0.5,0.5,0,0,0.3,7.3
1,2018 Dec 31 11:06:40 PM,2018 Dec 31 11:18:11 PM,2,0.7,1,N,144,79,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2018 Dec 31 11:06:39 PM,2018 Dec 31 11:11:30 PM,5,0.87,1,N,238,142,1,5.5,0.5,0.5,0.68,0,0.3,7.48
2,2018 Dec 31 11:06:39 PM,2018 Dec 31 11:28:51 PM,1,3.82,1,N,209,233,2,16,0.5,0.5,0,0,0.3,17.3
2,2018 Dec 31 11:06:39 PM,2018 Dec 31 11:17:26 PM,2,2.19,1,N,263,41,1,9.5,0.5,0.5,2,0,0.3,12.8
1,2018 Dec 31 11:06:39 PM,2018 Dec 31 11:10:27 PM,1,0.7,1,N,238,151,1,5,0.5,0.5,1.55,0,0.3,7.85
2,2018 Dec 31 11:06:38 PM,2018 Dec 31 11:14:07 PM,1,0.68,1,N,79,148,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2018 Dec 31 11:06:38 PM,2018 Dec 31 11:09:35 PM,1,0.83,1,N,238,239,1,4.5,0.5,0.5,1.16,0,0.3,6.96
1,2018 Dec 31 11:06:38 PM,2018 Dec 31 11:18:28 PM,2,4.3,1,N,132,10,1,14.5,0.5,0.5,3.15,0,0.3,18.95
2,2018 Dec 31 11:06:37 PM,2018 Dec 31 11:14:16 PM,1,1.26,1,N,237,229,1,7,0.5,0.5,1.24,0,0.3,9.54
1,2018 Dec 31 11:06:37 PM,2018 Dec 31 11:10:23 PM,4,0.6,1,N,238,238,1,5,0.5,0.5,1.25,0,0.3,7.55
2,2018 Dec 31 11:06:37 PM,2018 Dec 31 11:37:14 PM,1,14.62,1,N,262,14,2,41,0.5,0.5,0,0,0.3,42.3
2,2018 Dec 31 11:06:36 PM,2018 Dec 31 11:15:15 PM,1,0.95,1,N,163,162,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2018 Dec 31 11:06:36 PM,2018 Dec 31 11:13:39 PM,1,1.56,1,N,237,143,1,7,0.5,0.5,1.66,0,0.3,9.96
1,2018 Dec 31 11:06:36 PM,2018 Dec 31 11:13:24 PM,1,1.4,1,N,238,143,1,7.5,0.5,0.5,1.75,0,0.3,10.55
1,2018 Dec 31 11:06:36 PM,2018 Dec 31 11:11:31 PM,1,0.7,1,N,232,4,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:06:36 PM,2018 Dec 31 11:35:43 PM,5,11.53,1,N,162,228,1,34,0.5,0.5,0,0,0.3,35.3
2,2018 Dec 31 11:06:35 PM,2018 Dec 31 11:23:20 PM,1,5.57,1,N,237,232,1,18.5,0.5,0.5,3.96,0,0.3,23.76
2,2018 Dec 31 11:06:34 PM,2018 Dec 31 11:17:42 PM,1,1.97,1,N,238,48,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2018 Dec 31 11:06:34 PM,2018 Dec 31 11:26:56 PM,5,4.44,1,N,24,161,1,17.5,0.5,0.5,2,0,0.3,20.8
1,2018 Dec 31 11:06:33 PM,2018 Dec 31 11:24:35 PM,2,3.1,1,N,68,211,1,14.5,0.5,0.5,3.15,0,0.3,18.95
2,2018 Dec 31 11:06:33 PM,2018 Dec 31 11:25:53 PM,1,4.74,1,N,48,261,2,17.5,0.5,0.5,0,0,0.3,18.8
2,2018 Dec 31 11:06:32 PM,2018 Dec 31 11:10:59 PM,1,1.12,1,N,13,231,1,5.5,0.5,0.5,1.7,0,0.3,8.5
1,2018 Dec 31 11:06:32 PM,2018 Dec 31 11:13:23 PM,2,1.3,1,N,142,237,1,7,0.5,0.5,1.4,0,0.3,9.7
1,2018 Dec 31 11:06:32 PM,2018 Dec 31 11:15:57 PM,1,1.9,1,N,238,236,1,9,0.5,0.5,2.55,0,0.3,12.85
2,2018 Dec 31 11:06:32 PM,2018 Dec 31 11:10:27 PM,2,0.57,1,N,142,142,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:06:32 PM,2018 Dec 31 11:14:36 PM,1,1.18,1,N,234,68,2,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 11:06:31 PM,2018 Dec 31 11:20:25 PM,1,2,1,N,163,68,1,10.5,0.5,0.5,2.35,0,0.3,14.15
1,2018 Dec 31 11:06:31 PM,2018 Dec 31 11:08:46 PM,1,0.5,1,N,42,42,1,4,0.5,0.5,1.3,0,0.3,6.6
1,2018 Dec 31 11:06:31 PM,2018 Dec 31 11:09:04 PM,1,0.5,1,N,263,263,2,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 11:06:31 PM,2018 Dec 31 11:16:21 PM,4,1.2,1,N,246,48,2,8,0.5,0.5,0,0,0.3,9.3
1,2018 Dec 31 11:06:30 PM,2018 Dec 31 11:10:56 PM,2,1.2,1,N,262,75,1,6,0.5,0.5,2.15,0,0.3,9.45
1,2018 Dec 31 11:06:30 PM,2018 Dec 31 11:21:58 PM,0,3.1,1,N,7,129,2,13.5,0.5,0.5,0,0,0.3,14.8
1,2018 Dec 31 11:06:29 PM,2018 Dec 31 11:09:51 PM,1,0.6,1,N,181,181,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:06:29 PM,2018 Dec 31 11:12:22 PM,1,1.07,1,N,142,163,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:06:29 PM,2018 Dec 31 11:13:19 PM,1,1.06,1,N,41,166,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:06:29 PM,2018 Dec 31 11:16:01 PM,1,1.9,1,N,166,74,2,9,0.5,0.5,0,0,0.3,10.3
1,2018 Dec 31 11:06:27 PM,2018 Dec 31 11:13:05 PM,0,1.1,1,N,137,79,1,6.5,0.5,0.5,0.78,0,0.3,8.58
2,2018 Dec 31 11:06:27 PM,2018 Dec 31 11:13:56 PM,2,1.48,1,N,43,229,2,7.5,0.5,0.5,0,0,0.3,8.8
4,2018 Dec 31 11:06:26 PM,2018 Dec 31 11:30:23 PM,1,5.46,1,N,170,255,1,21,0.5,0.5,4.46,0,0.3,26.76
2,2018 Dec 31 11:06:25 PM,2018 Dec 31 11:15:56 PM,2,1.99,1,N,170,113,1,9,0.5,0.5,1.5,0,0.3,11.8
1,2018 Dec 31 11:06:25 PM,2018 Dec 31 11:26:16 PM,2,2.6,1,Y,100,239,1,14,0.5,0.5,3.05,0,0.3,18.35
2,2018 Dec 31 11:06:24 PM,2018 Dec 31 11:15:45 PM,2,2.71,1,N,74,69,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2018 Dec 31 11:06:24 PM,2018 Dec 31 11:21:36 PM,0,2.5,1,N,264,264,2,12.5,0.5,0.5,0,0,0.3,13.8
1,2018 Dec 31 11:06:23 PM,2018 Dec 31 11:11:50 PM,1,0.8,1,N,65,97,1,5.5,0.5,0.5,1.35,0,0.3,8.15
2,2018 Dec 31 11:06:22 PM,2018 Dec 31 11:28:27 PM,1,5.69,1,N,161,231,2,21,0.5,0.5,0,0,0.3,22.3
2,2018 Dec 31 11:06:22 PM,2018 Dec 31 11:11:31 PM,6,0.89,1,N,88,261,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2018 Dec 31 11:06:22 PM,2018 Dec 31 11:26:24 PM,1,1.33,1,N,48,186,1,12.5,0.5,0.5,4.14,0,0.3,17.94
1,2018 Dec 31 11:06:22 PM,2018 Dec 31 11:11:14 PM,1,0.9,1,N,234,249,1,5.5,0.5,0.5,1.35,0,0.3,8.15
2,2018 Dec 31 11:06:21 PM,2018 Dec 31 11:18:16 PM,1,3.53,1,N,166,141,2,12.5,0.5,0.5,0,0,0.3,13.8
1,2018 Dec 31 11:06:21 PM,2018 Dec 31 11:27:17 PM,1,3.3,1,N,161,148,2,15,0.5,0.5,0,0,0.3,16.3
1,2018 Dec 31 11:06:21 PM,2018 Dec 31 11:19:26 PM,1,1.7,1,N,79,158,1,10,0.5,0.5,1,0,0.3,12.3
2,2018 Dec 31 11:06:21 PM,2018 Dec 31 11:23:24 PM,2,2.69,1,N,238,74,2,13,0.5,0.5,0,0,0.3,14.3
2,2018 Dec 31 11:06:21 PM,2018 Dec 31 11:11:28 PM,1,0.48,1,N,107,107,1,5,0.5,0.5,1.26,0,0.3,7.56
1,2018 Dec 31 11:06:21 PM,2018 Dec 31 11:08:51 PM,2,0.9,1,N,142,239,2,5,0.5,0.5,0,0,0.3,6.3
1,2018 Dec 31 11:06:20 PM,2018 Dec 31 11:36:24 PM,1,8.5,1,N,152,79,1,29,0.5,0.5,0,0,0.3,30.3
2,2018 Dec 31 11:06:20 PM,2018 Dec 31 11:11:27 PM,2,0.95,1,N,170,162,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2018 Dec 31 11:06:20 PM,2018 Dec 31 11:14:41 PM,1,1.62,1,N,239,141,1,8,0.5,0.5,1.86,0,0.3,11.16
1,2018 Dec 31 11:06:19 PM,2018 Dec 31 11:35:53 PM,4,2.8,1,N,100,164,2,17.5,0.5,0.5,0,0,0.3,18.8
1,2018 Dec 31 11:06:19 PM,2018 Dec 31 11:19:58 PM,1,5.8,1,N,132,205,2,18,0.5,0.5,0,0,0.3,19.3
1,2018 Dec 31 11:06:19 PM,2018 Dec 31 11:12:11 PM,1,1.2,1,N,135,28,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:06:18 PM,2018 Dec 31 11:10:16 PM,1,1.19,1,N,43,43,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2018 Dec 31 11:06:18 PM,2018 Dec 31 11:38:21 PM,1,17.44,2,N,132,164,2,52,0,0.5,0,5.76,0.3,58.56
2,2018 Dec 31 11:06:18 PM,2018 Dec 31 11:27:15 PM,1,2.46,1,N,186,158,2,14.5,0.5,0.5,0,0,0.3,15.8
2,2018 Dec 31 11:06:18 PM,2018 Dec 31 11:19:15 PM,1,2.49,1,N,151,74,2,11,0.5,0.5,0,0,0.3,12.3
1,2018 Dec 31 11:06:18 PM,2018 Dec 31 11:23:58 PM,1,3.7,1,N,87,49,2,15,0.5,0.5,0,0,0.3,16.3
2,2018 Dec 31 11:06:17 PM,2018 Dec 31 11:22:45 PM,3,4.2,1,N,137,238,1,15,0.5,0.5,4.08,0,0.3,20.38
2,2018 Dec 31 11:06:17 PM,2018 Dec 31 11:21:31 PM,1,3.88,1,N,113,140,1,14,0.5,0.5,3.06,0,0.3,18.36
1,2018 Dec 31 11:06:16 PM,2018 Dec 31 11:18:04 PM,1,1.8,1,N,50,186,1,9.5,0.5,0.5,2,0,0.3,12.8
1,2018 Dec 31 11:06:16 PM,2018 Dec 31 11:14:39 PM,3,1.9,1,N,262,233,1,8,0.5,0.5,1.7,0,0.3,11
2,2018 Dec 31 11:06:16 PM,2018 Dec 31 11:31:05 PM,5,4.17,1,N,236,246,1,18,0.5,0.5,3.86,0,0.3,23.16
1,2018 Dec 31 11:06:15 PM,2018 Dec 31 11:38:06 PM,2,6.3,1,N,36,129,2,25,0.5,0.5,0,0,0.3,26.3
2,2018 Dec 31 11:06:15 PM,2018 Dec 31 11:21:55 PM,2,8.1,1,N,262,231,1,23.5,0.5,0.5,2.48,0,0.3,27.28
2,2018 Dec 31 11:06:15 PM,2018 Dec 31 11:11:54 PM,4,1.2,1,N,43,236,1,6,0.5,0.5,2.19,0,0.3,9.49
1,2018 Dec 31 11:06:15 PM,2018 Dec 31 11:12:52 PM,1,0.9,1,N,114,113,1,6,0.5,0.5,1.45,0,0.3,8.75
2,2018 Dec 31 11:06:15 PM,2018 Dec 31 11:16:31 PM,1,0.81,1,N,148,79,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2018 Dec 31 11:06:15 PM,2018 Dec 31 11:19:18 PM,1,1.58,1,N,68,107,1,10,0.5,0.5,3.39,0,0.3,14.69
2,2018 Dec 31 11:06:14 PM,2018 Dec 31 11:12:34 PM,1,0.92,1,N,249,90,1,6,0.5,0.5,1,0,0.3,8.3
2,2018 Dec 31 11:06:14 PM,2018 Dec 31 11:19:51 PM,1,2.18,1,N,162,114,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2018 Dec 31 11:06:14 PM,2018 Dec 31 11:21:58 PM,1,4.67,1,N,164,151,1,15.5,0.5,0.5,4.2,0,0.3,21
1,2018 Dec 31 11:06:13 PM,2018 Dec 31 11:13:22 PM,1,0.9,1,N,229,237,1,6.5,0.5,0.5,1.95,0,0.3,9.75
1,2018 Dec 31 11:06:13 PM,2018 Dec 31 11:09:28 PM,2,0.4,1,N,238,239,2,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 11:06:12 PM,2018 Dec 31 11:09:24 PM,4,0.5,1,N,13,13,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:06:11 PM,2018 Dec 31 11:12:46 PM,1,1.45,1,N,162,263,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2018 Dec 31 11:06:11 PM,2018 Dec 31 11:14:06 PM,1,1.11,1,N,170,230,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2018 Dec 31 11:06:11 PM,2018 Dec 31 11:08:12 PM,1,0.75,1,N,140,263,1,4,0.5,0.5,1.32,0,0.3,6.62
1,2018 Dec 31 11:06:11 PM,2018 Dec 31 11:17:21 PM,2,1.6,1,N,164,237,1,9,0.5,0.5,1.54,0,0.3,11.84
2,2018 Dec 31 11:06:11 PM,2018 Dec 31 11:13:17 PM,2,0.54,1,N,114,211,1,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:06:10 PM,2018 Dec 31 11:11:23 PM,1,0.57,1,N,142,163,1,5,0.5,0.5,3,0,0.3,9.3
2,2018 Dec 31 11:06:10 PM,2018 Dec 31 11:15:40 PM,2,1.53,1,N,234,114,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2018 Dec 31 11:06:09 PM,2018 Dec 31 11:09:25 PM,1,0.72,1,N,141,263,1,4.5,0.5,0.5,1.16,0,0.3,6.96
1,2018 Dec 31 11:06:09 PM,2018 Dec 31 11:11:48 PM,2,1.4,1,N,237,236,1,6.5,0.5,0.5,1.55,0,0.3,9.35
2,2018 Dec 31 11:06:09 PM,2018 Dec 31 11:26:31 PM,1,5.65,1,N,68,236,1,18.5,0.5,0.5,3.96,0,0.3,23.76
2,2018 Dec 31 11:06:09 PM,2018 Dec 31 11:09:34 PM,1,0.72,1,N,142,143,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:06:08 PM,2018 Dec 31 11:21:21 PM,1,7.25,1,N,107,129,2,21.5,0.5,0.5,0,5.76,0.3,28.56
1,2018 Dec 31 11:06:07 PM,2018 Dec 31 11:26:34 PM,1,3.2,1,N,113,48,2,15,0.5,0.5,0,0,0.3,16.3
1,2018 Dec 31 11:06:07 PM,2018 Dec 31 11:29:53 PM,0,5.5,1,N,239,226,1,20.5,0.5,0.5,3.27,0,0.3,25.07
2,2018 Dec 31 11:06:07 PM,2018 Dec 31 11:23:44 PM,5,4.33,1,N,237,231,1,16,0.5,0.5,0,0,0.3,17.3
2,2018 Dec 31 11:06:07 PM,2018 Dec 31 11:30:46 PM,1,10.62,1,N,138,205,1,30.5,0.5,0.5,6.36,0,0.3,38.16
2,2018 Dec 31 11:06:07 PM,2018 Dec 31 11:08:49 PM,1,0.5,1,N,256,255,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:06:07 PM,2018 Dec 31 11:14:46 PM,1,0.65,1,N,161,164,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:06:07 PM,2018 Dec 31 11:08:36 PM,3,0.45,1,N,238,238,1,4,0.5,0.5,1.32,0,0.3,6.62
2,2018 Dec 31 11:06:06 PM,2018 Dec 31 11:13:23 PM,1,1.37,1,N,237,75,1,7.5,0.5,0.5,1.76,0,0.3,10.56
1,2018 Dec 31 11:06:06 PM,2018 Dec 31 11:10:42 PM,1,1.6,1,N,186,125,1,6.5,0.5,0.5,1.95,0,0.3,9.75
2,2018 Dec 31 11:06:05 PM,2018 Dec 31 11:15:29 PM,1,0.81,1,N,158,158,1,7,0.5,0.5,0.83,0,0.3,9.13
1,2018 Dec 31 11:06:05 PM,2018 Dec 31 11:20:00 PM,1,1.5,1,N,249,4,2,10,0.5,0.5,0,0,0.3,11.3
2,2018 Dec 31 11:06:05 PM,2018 Dec 31 11:13:02 PM,1,1.65,1,N,162,140,1,7.5,0.5,0.5,2.64,0,0.3,11.44
1,2018 Dec 31 11:06:05 PM,2018 Dec 31 11:11:52 PM,1,1.2,1,N,48,48,1,6,0.5,0.5,1.31,0,0.3,8.61
2,2018 Dec 31 11:06:05 PM,2018 Dec 31 11:12:49 PM,1,1.29,1,N,232,79,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:06:05 PM,2018 Dec 31 11:14:49 PM,5,1.83,1,N,170,141,1,8.5,0.5,0.5,1.96,0,0.3,11.76
1,2018 Dec 31 11:06:04 PM,2018 Dec 31 11:31:51 PM,2,7.9,1,N,229,244,1,26,0.5,0.5,5.45,0,0.3,32.75
1,2018 Dec 31 11:06:04 PM,2018 Dec 31 11:41:11 PM,1,7.3,1,N,97,39,2,28,0.5,0.5,0,0,0.3,29.3
1,2018 Dec 31 11:06:04 PM,2018 Dec 31 11:20:28 PM,1,4.2,1,N,246,65,1,15,0.5,0.5,4.05,0,0.3,20.35
2,2018 Dec 31 11:06:03 PM,2018 Dec 31 11:11:27 PM,1,0.73,1,N,42,116,1,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:06:03 PM,2018 Dec 31 11:09:11 PM,1,0.68,1,N,141,263,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2018 Dec 31 11:06:03 PM,2018 Dec 31 11:09:07 PM,2,0.5,1,N,233,233,1,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 11:06:02 PM,2018 Dec 31 11:10:56 PM,3,0.7,1,N,230,142,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:06:02 PM,2018 Dec 31 11:12:22 PM,1,0.86,1,N,163,141,1,6,0.5,0.5,1.46,0,0.3,8.76
2,2018 Dec 31 11:06:01 PM,2018 Dec 31 11:08:31 PM,1,0.36,1,N,249,249,1,3.5,0.5,0.5,0.96,0,0.3,5.76
1,2018 Dec 31 11:06:01 PM,2018 Dec 31 11:13:59 PM,1,1.1,1,N,164,68,2,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 11:06:01 PM,2018 Dec 31 11:23:20 PM,1,1.7,1,N,158,4,1,11.5,0.5,0.5,1,0,0.3,13.8
2,2018 Dec 31 11:06:00 PM,2018 Dec 31 11:08:05 PM,2,0.5,1,N,13,13,2,3.5,0.5,0.5,0,0,0.3,4.8
1,2018 Dec 31 11:06:00 PM,2018 Dec 31 11:41:00 PM,1,9.5,1,N,137,116,1,31,0.5,0.5,5,0,0.3,37.3
1,2018 Dec 31 11:06:00 PM,2018 Dec 31 11:21:07 PM,1,2.6,1,N,161,234,1,12,0.5,0.5,10,0,0.3,23.3
2,2018 Dec 31 11:05:59 PM,2018 Dec 31 11:08:37 PM,1,0.66,1,N,239,238,1,4.5,0.5,0.5,1.45,0,0.3,7.25
2,2018 Dec 31 11:05:59 PM,2018 Dec 31 11:17:39 PM,1,1.26,1,N,137,100,1,9,0.5,0.5,1,0,0.3,11.3
1,2018 Dec 31 11:05:58 PM,2018 Dec 31 11:11:38 PM,1,1.8,1,N,163,170,2,7.5,0.5,0.5,0,0,0.3,8.8
2,2018 Dec 31 11:05:58 PM,2018 Dec 31 11:16:27 PM,3,2.61,1,N,143,236,1,10.5,0.5,0.5,2.95,0,0.3,14.75
1,2018 Dec 31 11:05:57 PM,2018 Dec 31 11:12:00 PM,1,1.3,1,N,137,79,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:05:57 PM,2018 Dec 31 11:16:20 PM,1,1.5,1,N,107,144,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2018 Dec 31 11:05:56 PM,2018 Dec 31 11:16:49 PM,3,1.7,1,N,162,43,3,9,0.5,0.5,0,0,0.3,10.3
1,2018 Dec 31 11:05:55 PM,2018 Dec 31 11:08:52 PM,1,0.3,1,N,162,161,1,4,0.5,0.5,1.05,0,0.3,6.35
1,2018 Dec 31 11:05:55 PM,2018 Dec 31 11:12:29 PM,0,0.9,1,N,234,234,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:05:55 PM,2018 Dec 31 11:41:32 PM,6,8.44,1,N,161,198,2,30,0.5,0.5,0,0,0.3,31.3
2,2018 Dec 31 11:05:55 PM,2018 Dec 31 11:18:27 PM,1,4.13,1,N,114,88,2,14.5,0.5,0.5,0,0,0.3,15.8
2,2018 Dec 31 11:05:54 PM,2018 Dec 31 11:06:53 PM,1,0.03,1,N,166,166,2,2.5,0.5,0.5,0,0,0.3,3.8
